Date,Open,High,Low,Close,Adj Close,Volume
1996-03-26,64.921875,65.515625,64.859375,65.343750,41.495506,969400
1996-03-27,65.437500,65.484375,64.687500,64.750000,41.118462,809600
1996-03-28,64.515625,65.031250,64.500000,65.000000,41.277218,1001300
1996-03-29,65.187500,65.187500,64.375000,64.687500,41.078770,457700
1996-04-01,65.000000,65.453125,64.796875,65.437500,41.555046,773400
1996-04-02,65.515625,65.562500,65.296875,65.562500,41.634449,638800
1996-04-03,65.328125,65.609375,65.171875,65.562500,41.634449,288000
1996-04-04,65.562500,65.718750,65.500000,65.515625,41.604668,934900
1996-04-08,63.875000,64.390625,63.593750,64.390625,40.890255,2217200
1996-04-09,64.640625,64.640625,64.015625,64.140625,40.731487,1180900
1996-04-10,64.031250,64.312500,62.750000,63.000000,40.007149,939500
1996-04-11,63.156250,63.468750,62.125000,62.921875,39.957527,1276000
1996-04-12,63.359375,63.812500,63.171875,63.718750,40.463593,411300
1996-04-15,64.046875,64.328125,63.843750,64.250000,40.800941,484200
1996-04-16,64.375000,64.656250,64.234375,64.437500,40.919991,429700
1996-04-17,64.375000,64.562500,63.843750,64.281250,40.820778,525300
1996-04-18,64.437500,64.578125,64.093750,64.375000,40.880329,818600
1996-04-19,64.687500,64.859375,64.421875,64.531250,40.979542,885100
1996-04-22,65.125000,65.281250,64.593750,65.031250,41.297070,828900
1996-04-23,64.921875,65.281250,64.781250,65.234375,41.426044,225400
1996-04-24,65.562500,65.562500,64.859375,65.000000,41.277218,699000
1996-04-25,65.140625,65.562500,64.750000,65.296875,41.465740,475500
1996-04-26,65.468750,65.812500,65.234375,65.437500,41.555046,563300
1996-04-29,65.156250,65.562500,65.156250,65.437500,41.555046,219900
1996-04-30,65.437500,65.562500,65.125000,65.390625,41.525272,184400
1996-05-01,65.375000,65.796875,65.281250,65.531250,41.614571,561900
1996-05-02,65.015625,65.375000,64.093750,64.406250,40.900181,1299600
1996-05-03,64.781250,64.984375,63.750000,64.312500,40.840633,1329300
1996-05-06,64.562500,64.562500,63.687500,64.250000,40.800941,647500
1996-05-07,64.250000,64.250000,63.765625,63.984375,40.632282,582100
1996-05-08,63.671875,64.781250,63.078125,64.781250,41.138325,1694700
1996-05-09,64.562500,65.062500,64.500000,64.734375,41.108559,593400
1996-05-10,65.375000,65.593750,65.062500,65.375000,41.515358,925100
1996-05-13,65.531250,66.640625,65.468750,66.359375,42.140469,867500
1996-05-14,66.625000,66.937500,66.562500,66.765625,42.398460,632300
1996-05-15,66.781250,67.312500,66.640625,66.687500,42.348846,466100
1996-05-16,66.312500,66.937500,66.281250,66.828125,42.438133,514400
1996-05-17,67.000000,67.296875,67.000000,67.187500,42.666359,427700
1996-05-20,67.656250,67.750000,66.984375,67.640625,42.954098,788500
1996-05-21,67.750000,67.875000,67.500000,67.546875,42.894588,352700
1996-05-22,67.625000,68.187500,67.390625,68.187500,43.301388,1218100
1996-05-23,68.281250,68.437500,67.531250,67.906250,43.122799,967900
1996-05-24,67.968750,68.328125,67.937500,68.171875,43.291485,659100
1996-05-28,68.375000,68.375000,67.312500,67.484375,42.854885,456400
1996-05-29,67.625000,67.687500,66.812500,67.031250,42.567120,649600
1996-05-30,66.937500,67.718750,66.750000,67.375000,42.785416,895800
1996-05-31,67.359375,67.640625,66.875000,66.875000,42.467915,923500
1996-06-03,66.890625,67.109375,66.703125,67.062500,42.586987,503100
1996-06-04,67.375000,67.593750,67.250000,67.531250,42.884651,627100
1996-06-05,67.562500,68.203125,67.421875,68.125000,43.261700,428000
1996-06-06,68.500000,68.500000,67.500000,67.625000,42.944168,523300
1996-06-07,66.187500,67.640625,66.187500,67.625000,42.944168,1422800
1996-06-10,67.531250,67.734375,67.296875,67.406250,42.805298,548800
1996-06-11,67.656250,68.031250,67.343750,67.343750,42.765591,688700
1996-06-12,67.562500,67.734375,67.109375,67.218750,42.686218,1120600
1996-06-13,67.375000,67.468750,66.828125,67.218750,42.686218,1502000
1996-06-14,67.250000,67.250000,66.718750,66.937500,42.507599,1468200
1996-06-17,66.968750,67.218750,66.718750,66.890625,42.477852,1101000
1996-06-18,66.843750,67.031250,66.328125,66.343750,42.130558,718000
1996-06-19,66.656250,67.000000,66.421875,66.640625,42.319088,552100
1996-06-20,66.703125,66.921875,66.187500,66.593750,42.289295,1234400
1996-06-21,66.562500,66.812500,66.375000,66.812500,42.653057,573300
1996-06-24,66.968750,67.218750,66.843750,66.937500,42.732838,416500
1996-06-25,67.125000,67.171875,66.781250,66.859375,42.682949,454400
1996-06-26,66.781250,66.921875,66.390625,66.406250,42.393688,838200
1996-06-27,66.406250,67.046875,66.156250,66.875000,42.692940,1090500
1996-06-28,67.156250,67.500000,66.968750,67.109375,42.842564,1060800
1996-07-01,67.281250,67.703125,67.187500,67.687500,43.211643,471300
1996-07-02,67.625000,67.640625,67.328125,67.437500,43.052063,389400
1996-07-03,67.406250,67.500000,67.062500,67.296875,42.962265,308300
1996-07-05,66.125000,66.437500,65.375000,65.578125,41.865021,842900
1996-07-08,65.625000,65.984375,65.125000,65.312500,41.695431,942000
1996-07-09,65.609375,65.812500,65.375000,65.578125,41.865021,716300
1996-07-10,65.562500,65.843750,64.921875,65.843750,42.034595,1132300
1996-07-11,65.562500,65.687500,63.875000,64.515625,41.186722,1587400
1996-07-12,64.625000,64.906250,64.078125,64.562500,41.216625,1312000
1996-07-15,64.718750,64.718750,62.656250,62.656250,39.999683,1951300
1996-07-16,62.843750,63.500000,60.375000,62.812500,40.099438,4141000
1996-07-17,63.750000,64.000000,63.000000,63.562500,40.578232,1340500
1996-07-18,63.750000,64.546875,63.328125,64.437500,41.136818,1432500
1996-07-19,64.281250,64.375000,63.625000,63.968750,40.837589,1216000
1996-07-22,63.531250,63.750000,63.015625,63.500000,40.538338,519800
1996-07-23,63.593750,63.937500,62.578125,62.687500,40.019634,1479800
1996-07-24,61.937500,63.187500,61.625000,62.812500,40.099438,2463400
1996-07-25,63.437500,63.562500,63.125000,63.375000,40.458546,1989800
1996-07-26,63.562500,63.812500,63.390625,63.718750,40.677998,642300
1996-07-29,63.625000,63.718750,62.937500,63.015625,40.229099,1297900
1996-07-30,63.437500,63.687500,62.937500,63.625000,40.618141,1868200
1996-07-31,63.671875,64.265625,63.515625,64.093750,40.917404,767100
1996-08-01,64.156250,65.390625,64.062500,65.156250,41.595680,1168600
1996-08-02,66.000000,66.593750,65.750000,66.562500,42.493446,1098500
1996-08-05,66.578125,66.593750,65.968750,66.171875,42.244080,710200
1996-08-06,66.156250,66.515625,65.796875,66.375000,42.373737,640000
1996-08-07,66.625000,66.750000,66.125000,66.546875,42.483471,917800
1996-08-08,66.562500,66.562500,66.187500,66.437500,42.413620,925100
1996-08-09,66.671875,66.765625,66.062500,66.218750,42.273987,648800
1996-08-12,66.250000,66.859375,66.000000,66.703125,42.583218,764200
1996-08-13,66.578125,66.625000,66.000000,66.171875,42.244080,805200
1996-08-14,66.187500,66.468750,66.000000,66.406250,42.393688,533800
1996-08-15,66.234375,66.625000,66.203125,66.281250,42.313892,632600
1996-08-16,66.468750,66.875000,66.468750,66.843750,42.672985,475100
1996-08-19,66.859375,66.921875,66.625000,66.875000,42.692940,436400
1996-08-20,66.890625,66.906250,66.671875,66.828125,42.663006,645700
1996-08-21,66.656250,66.812500,66.375000,66.593750,42.513378,266400
1996-08-22,66.750000,67.343750,66.718750,67.218750,42.912403,584800
1996-08-23,67.093750,67.203125,66.640625,66.859375,42.682949,757100
1996-08-26,66.703125,66.781250,66.421875,66.531250,42.473488,784700
1996-08-27,66.718750,66.843750,66.500000,66.781250,42.633080,389400
1996-08-28,66.937500,67.000000,66.656250,66.671875,42.563267,227600
1996-08-29,66.593750,66.593750,65.625000,66.015625,42.144321,680200
1996-08-30,66.000000,66.015625,65.125000,65.328125,41.705421,1500900
1996-09-03,64.468750,65.843750,64.375000,65.750000,41.974743,1782000
1996-09-04,65.750000,66.750000,65.484375,65.812500,42.014626,930200
1996-09-05,65.500000,65.765625,65.015625,65.015625,41.505920,616600
1996-09-06,65.250000,66.171875,65.140625,65.937500,42.094440,804900
1996-09-09,66.187500,66.734375,66.078125,66.718750,42.593185,719200
1996-09-10,66.625000,66.906250,66.375000,66.687500,42.573238,669900
1996-09-11,66.562500,67.125000,66.406250,67.062500,42.812645,713500
1996-09-12,67.250000,67.734375,67.156250,67.531250,43.111885,713300
1996-09-13,68.312500,68.625000,68.125000,68.562500,43.770241,2008800
1996-09-16,68.656250,69.156250,68.562500,68.812500,43.929810,1220200
1996-09-17,68.875000,68.984375,68.234375,68.656250,43.830086,604700
1996-09-18,68.562500,68.750000,68.218750,68.484375,43.720367,225500
1996-09-19,68.375000,68.796875,68.281250,68.750000,43.889946,410000
1996-09-20,68.593750,68.781250,68.375000,68.640625,44.045616,948400
1996-09-23,68.468750,68.750000,68.156250,68.625000,44.035599,466800
1996-09-24,68.562500,69.250000,68.312500,68.609375,44.025570,1269800
1996-09-25,68.937500,68.937500,68.500000,68.656250,44.055656,1353300
1996-09-26,68.750000,69.187500,68.390625,68.625000,44.035599,773200
1996-09-27,68.718750,68.718750,68.375000,68.687500,44.075714,407600
1996-09-30,68.781250,69.062500,68.578125,68.625000,44.035599,578200
1996-10-01,68.703125,69.046875,68.437500,69.000000,44.276241,561400
1996-10-02,69.250000,69.593750,69.156250,69.468750,44.577023,609000
1996-10-03,69.500000,69.531250,69.203125,69.406250,44.536915,342200
1996-10-04,69.687500,70.343750,69.500000,70.343750,45.138477,754100
1996-10-07,70.312500,70.625000,70.250000,70.421875,45.188625,235100
1996-10-08,70.453125,70.687500,70.015625,70.140625,45.008156,386200
1996-10-09,70.250000,70.375000,69.515625,69.593750,44.657230,528800
1996-10-10,69.593750,69.859375,69.375000,69.453125,44.566994,1562200
1996-10-11,69.718750,70.312500,69.718750,70.312500,45.118446,331300
1996-10-14,70.312500,70.687500,70.296875,70.406250,45.178623,201600
1996-10-15,71.125000,71.125000,69.953125,70.312500,45.118446,776900
1996-10-16,70.500000,70.656250,69.937500,70.656250,45.339031,590100
1996-10-17,70.875000,71.031250,70.546875,70.843750,45.459347,792500
1996-10-18,70.875000,71.312500,70.718750,71.218750,45.699970,695800
1996-10-21,71.281250,71.625000,70.937500,71.125000,45.639820,879200
1996-10-22,71.062500,71.078125,70.593750,70.625000,45.318962,848900
1996-10-23,70.468750,70.890625,70.187500,70.859375,45.469357,735900
1996-10-24,70.859375,70.984375,70.218750,70.250000,45.078342,379300
1996-10-25,70.234375,70.562500,70.125000,70.312500,45.118446,568300
1996-10-28,70.375000,70.734375,69.812500,69.843750,44.817642,975400
1996-10-29,70.062500,70.578125,69.703125,70.406250,45.178623,815900
1996-10-30,70.625000,70.625000,70.093750,70.171875,45.028206,495400
1996-10-31,70.265625,70.875000,70.187500,70.843750,45.459347,726300
1996-11-01,70.984375,71.156250,70.265625,70.593750,45.298908,821300
1996-11-04,70.687500,71.062500,70.531250,71.062500,45.599709,1608400
1996-11-05,71.296875,71.796875,71.281250,71.468750,45.860397,764000
1996-11-06,71.593750,72.875000,71.531250,72.843750,46.742718,1665000
1996-11-07,72.625000,73.296875,72.531250,73.015625,46.853001,1446300
1996-11-08,73.031250,73.437500,72.750000,73.421875,47.113674,1355700
1996-11-11,73.250000,73.515625,73.218750,73.343750,47.063534,655900
1996-11-12,73.546875,73.593750,73.015625,73.125000,46.923164,719900
1996-11-13,73.203125,73.562500,73.015625,73.453125,47.133717,481900
1996-11-14,73.187500,73.937500,73.156250,73.937500,47.444542,558800
1996-11-15,74.125000,74.500000,73.718750,74.031250,47.504726,2250900
1996-11-18,74.171875,74.250000,73.734375,74.046875,47.514702,1518200
1996-11-19,74.140625,74.593750,74.031250,74.578125,47.855652,1029300
1996-11-20,74.562500,75.015625,74.312500,74.703125,47.935848,730000
1996-11-21,74.796875,74.843750,74.375000,74.593750,47.865639,653000
1996-11-22,74.703125,75.250000,74.703125,75.171875,48.236637,965100
1996-11-25,75.250000,76.156250,75.078125,76.125000,48.848240,2058800
1996-11-26,76.281250,76.687500,75.468750,75.875000,48.687809,2861800
1996-11-27,76.062500,76.187500,75.640625,75.734375,48.597576,872000
1996-11-29,76.000000,76.218750,75.859375,76.015625,48.778053,1073400
1996-12-02,75.921875,76.125000,75.390625,76.046875,48.798103,1350600
1996-12-03,76.062500,76.578125,74.750000,74.750000,47.965923,1777800
1996-12-04,74.875000,75.062500,74.093750,74.953125,48.096256,2365100
1996-12-05,74.843750,75.140625,74.531250,74.750000,47.965923,1697700
1996-12-06,73.250000,74.750000,72.656250,74.312500,47.685165,3401800
1996-12-09,74.687500,75.421875,74.578125,75.406250,48.387024,1864600
1996-12-10,75.562500,75.671875,74.968750,75.046875,48.156406,1331600
1996-12-11,73.625000,74.625000,73.312500,74.359375,47.715267,1847900
1996-12-12,74.781250,74.875000,72.937500,73.125000,46.923164,2540200
1996-12-13,73.062500,73.578125,72.406250,73.312500,47.043495,1678300
1996-12-16,73.500000,73.687500,72.062500,72.375000,46.441914,1831100
1996-12-17,72.156250,73.281250,71.875000,72.953125,46.812897,2023200
1996-12-18,73.375000,73.765625,73.265625,73.531250,47.183861,1666800
1996-12-19,74.187500,75.125000,73.890625,75.046875,48.156406,2269300
1996-12-20,75.125000,75.718750,74.750000,74.843750,48.262096,1543200
1996-12-23,75.093750,75.203125,74.328125,74.656250,48.141171,1263700
1996-12-24,74.843750,75.203125,74.796875,75.203125,48.493828,633000
1996-12-26,75.437500,75.828125,75.375000,75.781250,48.866615,1384300
1996-12-27,75.781250,76.031250,75.500000,75.875000,48.927067,410400
1996-12-30,76.125000,76.125000,75.156250,75.218750,48.503891,694100
1996-12-31,75.281250,75.375000,73.843750,73.843750,47.617256,1378100
1997-01-02,74.375000,74.375000,72.750000,74.031250,47.738171,2031900
1997-01-03,74.375000,75.125000,74.078125,75.093750,48.423298,2123200
1997-01-06,75.093750,75.437500,74.312500,74.437500,48.000126,1374100
1997-01-07,74.437500,75.468750,74.125000,75.343750,48.584492,939000
1997-01-08,75.750000,75.781250,74.687500,74.687500,48.161327,1802200
1997-01-09,75.062500,75.875000,74.937500,75.312500,48.564354,1415700
1997-01-10,74.250000,76.250000,74.250000,76.125000,49.088287,2369500
1997-01-13,76.500000,76.500000,75.640625,76.015625,49.017727,1364600
1997-01-14,76.687500,77.390625,76.500000,76.968750,49.632343,2111200
1997-01-15,76.718750,77.203125,76.375000,76.781250,49.511459,1583900
1997-01-16,77.031250,77.296875,76.500000,77.093750,49.712997,1308400
1997-01-17,77.203125,77.750000,77.109375,77.562500,50.015255,1604000
1997-01-20,77.750000,78.093750,77.468750,77.656250,50.075695,1889900
1997-01-21,77.375000,78.546875,77.109375,78.281250,50.478718,2785800
1997-01-22,78.312500,78.843750,77.875000,78.843750,50.841442,1201600
1997-01-23,79.062500,79.687500,76.906250,77.750000,50.136158,2601100
1997-01-24,77.875000,77.906250,76.750000,76.750000,49.491310,2176000
1997-01-27,76.875000,77.234375,76.375000,76.531250,49.350254,2108500
1997-01-28,77.625000,77.843750,76.000000,76.750000,49.491310,4376000
1997-01-29,76.875000,77.500000,76.593750,77.500000,49.974941,1122700
1997-01-30,77.875000,78.531250,77.406250,78.500000,50.619801,2126300
1997-01-31,78.937500,79.406250,78.375000,78.406250,50.559326,3208100
1997-02-03,78.718750,78.890625,78.359375,78.640625,50.710464,755000
1997-02-04,78.750000,79.203125,78.437500,79.125000,51.022797,654100
1997-02-05,79.234375,79.468750,77.125000,77.640625,50.065598,2255400
1997-02-06,77.781250,78.203125,77.406250,78.156250,50.398125,2483100
1997-02-07,78.812500,79.250000,77.781250,79.218750,51.083271,2321000
1997-02-10,79.250000,79.531250,78.421875,78.468750,50.599648,1670000
1997-02-11,78.781250,79.375000,78.125000,79.375000,51.184006,1664300
1997-02-12,79.375000,80.640625,79.265625,80.500000,51.909454,2675400
1997-02-13,80.812500,81.562500,80.687500,81.375000,52.473686,1104800
1997-02-14,81.187500,81.468750,80.906250,81.187500,52.352764,1112900
1997-02-18,81.343750,81.937500,80.750000,81.875000,52.796104,833100
1997-02-19,81.656250,82.000000,81.156250,81.328125,52.443451,648100
1997-02-20,81.031250,81.359375,80.156250,80.343750,51.808697,1193900
1997-02-21,80.406250,80.765625,80.140625,80.375000,51.828865,1844400
1997-02-24,79.968750,81.375000,79.968750,81.328125,52.443451,787300
1997-02-25,81.406250,81.531250,80.875000,81.390625,52.483765,1653900
1997-02-26,81.312500,81.437500,79.625000,80.593750,51.969902,1597800
1997-02-27,80.812500,80.812500,79.375000,79.390625,51.194077,1813100
1997-02-28,79.250000,79.875000,79.062500,79.156250,51.042938,2961200
1997-03-03,78.750000,79.750000,78.687500,79.687500,51.385548,1210400
1997-03-04,79.906250,80.125000,79.093750,79.250000,51.103413,1478700
1997-03-05,79.718750,80.593750,79.453125,80.593750,51.969902,1254800
1997-03-06,80.625000,80.906250,79.875000,80.125000,51.667641,1528500
1997-03-07,80.437500,81.156250,80.250000,80.843750,52.131107,1859300
1997-03-10,80.937500,81.687500,80.546875,81.687500,52.675201,1074900
1997-03-11,81.750000,81.796875,81.250000,81.250000,52.393097,624600
1997-03-12,81.312500,81.343750,80.296875,80.531250,51.929600,1055600
1997-03-13,80.250000,80.468750,79.062500,79.281250,51.123554,2514100
1997-03-14,79.640625,80.031250,79.250000,79.687500,51.385548,1642700
1997-03-17,79.250000,80.031250,78.437500,79.906250,51.526592,3013500
1997-03-18,80.000000,80.109375,78.718750,79.046875,50.972424,1352500
1997-03-19,78.843750,79.500000,78.062500,78.781250,50.801136,1510000
1997-03-20,78.750000,79.000000,77.875000,78.375000,50.539173,1808200
1997-03-21,78.687500,78.750000,78.343750,78.437500,50.773167,2810600
1997-03-24,78.500000,79.578125,78.093750,79.531250,51.481171,2145600
1997-03-25,79.343750,79.968750,78.531250,78.750000,50.975449,2125800
1997-03-26,79.062500,79.656250,78.687500,79.093750,51.197971,1335300
1997-03-27,79.375000,79.375000,76.156250,77.000000,49.842663,2898500
1997-03-31,76.906250,77.125000,75.250000,75.375000,48.790813,4270700
1997-04-01,75.250000,76.187500,75.046875,75.859375,49.104321,3210900
1997-04-02,75.625000,75.937500,74.437500,74.500000,48.224392,2672700
1997-04-03,74.437500,75.125000,74.187500,74.906250,48.487381,2284200
1997-04-04,74.500000,75.859375,74.156250,75.843750,49.094227,3706700
1997-04-07,76.187500,76.625000,76.140625,76.140625,49.286381,2596200
1997-04-08,76.125000,76.781250,75.843750,76.687500,49.640392,1822700
1997-04-09,77.000000,77.046875,75.843750,76.062500,49.235817,2453200
1997-04-10,76.093750,76.546875,75.687500,75.781250,49.053776,1996500
1997-04-11,75.062500,75.312500,73.375000,73.375000,47.496174,4221600
1997-04-14,73.734375,74.453125,73.312500,74.359375,48.133392,3988500
1997-04-15,75.250000,75.640625,74.500000,75.625000,48.952614,2760400
1997-04-16,75.375000,76.609375,75.250000,76.500000,49.519016,2273300
1997-04-17,76.500000,77.000000,76.000000,76.187500,49.316750,1386000
1997-04-18,76.812500,76.984375,76.250000,76.562500,49.559475,1702100
1997-04-21,76.750000,76.906250,75.468750,76.062500,49.235817,2809400
1997-04-22,76.109375,77.734375,76.000000,77.734375,50.318024,3215000
1997-04-23,77.656250,78.031250,77.187500,77.812500,50.368587,2047700
1997-04-24,78.046875,78.281250,76.875000,77.421875,50.115738,2689900
1997-04-25,77.062500,77.203125,76.421875,76.531250,49.539253,1606200
1997-04-28,76.500000,77.812500,76.375000,77.281250,50.024723,1666500
1997-04-29,78.593750,79.781250,78.296875,79.718750,51.602539,3197400
1997-04-30,79.250000,80.687500,79.218750,80.093750,51.845272,3372200
1997-05-01,80.218750,80.531250,79.312500,80.000000,51.784595,2149500
1997-05-02,80.281250,81.671875,80.062500,81.437500,52.715080,1448300
1997-05-05,81.656250,83.562500,81.296875,83.375000,53.969261,3636200
1997-05-06,82.968750,83.468750,82.500000,83.312500,53.928814,1721100
1997-05-07,83.000000,83.000000,81.406250,81.500000,52.755569,2327200
1997-05-08,81.312500,83.218750,81.187500,82.062500,53.119682,2923700
1997-05-09,82.968750,83.125000,81.656250,82.625000,53.483761,2558200
1997-05-12,82.937500,84.250000,82.875000,84.000000,54.373852,2357900
1997-05-13,83.937500,84.093750,83.015625,83.656250,54.151314,1195100
1997-05-14,84.234375,84.500000,83.437500,83.812500,54.252457,2772000
1997-05-15,83.812500,84.593750,83.515625,84.375000,54.616547,884100
1997-05-16,84.125000,84.312500,83.000000,83.218750,53.868084,1934200
1997-05-19,83.312500,83.906250,83.062500,83.468750,54.029957,1375800
1997-05-20,83.281250,84.687500,82.750000,84.468750,54.677238,1756400
1997-05-21,84.687500,84.984375,83.656250,84.281250,54.555893,1208000
1997-05-22,84.375000,84.468750,83.562500,84.000000,54.373852,907600
1997-05-23,84.375000,85.218750,84.156250,84.781250,54.879517,644400
1997-05-27,84.375000,85.531250,84.265625,85.125000,55.102028,1531000
1997-05-28,85.125000,85.453125,84.515625,85.109375,55.091911,716700
1997-05-29,85.093750,85.250000,84.500000,84.609375,54.768276,1282700
1997-05-30,83.218750,85.562500,83.125000,85.156250,55.122272,2143300
1997-06-02,85.343750,85.500000,84.718750,84.781250,54.879517,1479100
1997-06-03,84.406250,85.437500,84.343750,84.500000,54.697468,1562100
1997-06-04,84.531250,84.750000,84.078125,84.406250,54.636784,1063100
1997-06-05,84.593750,85.312500,84.421875,84.718750,54.839046,1180800
1997-06-06,84.593750,86.437500,84.593750,86.375000,55.911167,1511100
1997-06-09,86.437500,86.875000,86.343750,86.812500,56.194359,1823400
1997-06-10,86.843750,87.406250,86.500000,87.078125,56.366329,1217500
1997-06-11,87.000000,87.406250,86.828125,87.281250,56.497768,1673800
1997-06-12,87.875000,89.000000,87.562500,88.968750,57.590103,4273300
1997-06-13,89.062500,90.000000,88.906250,89.718750,58.075603,2132900
1997-06-16,89.750000,90.000000,89.468750,89.750000,58.095844,800400
1997-06-17,89.437500,90.234375,88.937500,89.625000,58.014931,2048100
1997-06-18,89.125000,89.625000,88.968750,89.312500,57.812611,1971900
1997-06-19,89.609375,90.500000,89.375000,90.234375,58.409355,2029900
1997-06-20,89.937500,90.343750,89.500000,89.578125,58.210365,1396900
1997-06-23,89.406250,89.906250,87.343750,87.406250,56.799026,3991500
1997-06-24,88.250000,89.875000,88.000000,89.625000,58.240841,4895100
1997-06-25,89.484375,90.250000,87.937500,89.000000,57.834671,4708900
1997-06-26,88.843750,89.625000,87.687500,88.562500,57.550385,2569900
1997-06-27,88.968750,89.718750,88.687500,88.906250,57.773754,2617900
1997-06-30,88.906250,89.468750,87.875000,88.312500,57.387924,2384900
1997-07-01,88.500000,89.562500,88.390625,89.343750,58.058060,1749000
1997-07-02,89.562500,90.812500,89.218750,90.812500,59.012505,1961800
1997-07-03,91.875000,92.156250,91.468750,92.062500,59.824783,2539100
1997-07-07,92.375000,92.500000,90.906250,91.125000,59.215553,1158600
1997-07-08,91.250000,92.187500,91.187500,92.078125,59.834930,3396500
1997-07-09,92.312500,92.375000,90.031250,91.062500,59.174957,5390300
1997-07-10,91.125000,91.843750,90.484375,91.468750,59.438972,2072200
1997-07-11,91.593750,92.187500,91.375000,91.781250,59.642029,2258900
1997-07-14,91.890625,92.312500,91.218750,92.062500,59.824783,3186400
1997-07-15,92.312500,92.765625,91.468750,92.531250,60.129402,2983100
1997-07-16,93.125000,94.093750,92.890625,93.750000,60.921364,2621300
1997-07-17,93.625000,93.812500,92.781250,93.281250,60.616741,1794800
1997-07-18,93.015625,93.218750,91.062500,91.296875,59.327229,3961900
1997-07-21,91.281250,91.593750,90.687500,91.312500,59.337410,3810300
1997-07-22,91.687500,93.796875,91.625000,93.734375,60.911224,4243400
1997-07-23,93.937500,94.484375,93.531250,93.656250,60.860428,3204300
1997-07-24,93.937500,94.265625,92.687500,94.093750,61.144737,4152700
1997-07-25,94.562500,94.812500,93.625000,94.031250,61.104122,2364800
1997-07-28,94.250000,94.562500,93.500000,93.968750,61.063515,2794700
1997-07-29,93.625000,94.468750,93.421875,94.281250,61.266579,2737100
1997-07-30,94.500000,95.625000,94.406250,95.406250,61.997623,4839800
1997-07-31,95.406250,96.031250,95.031250,95.312500,61.936737,2138700
1997-08-01,95.500000,95.718750,93.812500,94.937500,61.693031,7077700
1997-08-04,94.781250,95.546875,94.406250,95.187500,61.855495,2339500
1997-08-05,95.093750,95.687500,94.906250,95.250000,61.896107,1466700
1997-08-06,95.437500,96.531250,95.062500,96.031250,62.403809,2478200
1997-08-07,96.500000,96.625000,95.125000,95.312500,61.936737,3641900
1997-08-08,94.312500,94.750000,92.406250,93.375000,60.677654,7113100
1997-08-11,93.750000,94.281250,92.625000,94.062500,61.124420,6355900
1997-08-12,94.218750,94.546875,92.468750,92.562500,60.149681,6132500
1997-08-13,93.687500,93.843750,91.468750,92.281250,59.966942,6982300
1997-08-14,93.093750,93.312500,91.718750,92.625000,60.190300,3462700
1997-08-15,92.125000,92.125000,89.625000,89.781250,58.342369,4907100
1997-08-18,90.375000,91.781250,89.343750,91.781250,59.642029,5638900
1997-08-19,92.218750,92.906250,91.531250,92.843750,60.332439,3802800
1997-08-20,92.937500,94.312500,92.609375,94.250000,61.246292,3564600
1997-08-21,94.125000,94.250000,92.093750,92.593750,60.170021,5392600
1997-08-22,91.000000,92.734375,90.562500,92.562500,60.149681,8087800
1997-08-25,92.781250,93.406250,91.843750,92.218750,59.926327,3888000
1997-08-26,92.000000,92.562500,90.703125,90.859375,59.042965,4290000
1997-08-27,91.000000,91.968750,90.406250,91.406250,59.398327,5484300
1997-08-28,91.187500,91.937500,90.000000,90.015625,58.494671,4287900
1997-08-29,90.125000,91.109375,89.718750,90.375000,58.728203,2652300
1997-09-02,90.687500,93.359375,90.593750,93.312500,60.637077,7294000
1997-09-03,93.296875,94.000000,92.750000,92.812500,60.312153,2812500
1997-09-04,93.062500,93.718750,92.750000,93.406250,60.697987,2473700
1997-09-05,93.968750,94.437500,92.593750,93.140625,60.525356,3663300
1997-09-08,93.718750,94.000000,93.312500,93.546875,60.789375,803500
1997-09-09,93.218750,94.281250,92.906250,93.593750,60.819847,1885200
1997-09-10,93.125000,93.500000,91.656250,91.656250,59.560780,3623700
1997-09-11,91.781250,91.906250,90.250000,91.187500,59.256191,7055900
1997-09-12,92.000000,92.968750,90.937500,92.656250,60.210606,6708000
1997-09-15,92.656250,93.312500,92.187500,92.500000,60.109055,2060500
1997-09-16,93.312500,95.281250,93.031250,94.812500,61.611786,6979000
1997-09-17,95.375000,95.500000,94.500000,94.812500,61.611786,2220000
1997-09-18,95.000000,96.375000,94.968750,95.218750,61.875805,5045400
1997-09-19,94.656250,95.359375,94.406250,95.031250,61.980465,1566400
1997-09-22,95.500000,96.203125,95.218750,95.562500,62.326950,3259000
1997-09-23,95.562500,95.703125,94.750000,95.125000,62.041634,1872800
1997-09-24,95.375000,96.109375,94.281250,94.343750,61.532104,2793100
1997-09-25,94.250000,94.750000,93.625000,93.687500,61.104069,6327800
1997-09-26,94.437500,94.812500,94.187500,94.468750,61.613632,3995800
1997-09-29,94.500000,95.562500,94.156250,95.375000,62.204689,2065000
1997-09-30,95.000000,95.687500,94.375000,94.375000,61.552498,4137600
1997-10-01,95.250000,95.812500,94.781250,95.625000,62.367771,3567500
1997-10-02,95.531250,96.187500,95.312500,96.156250,62.714233,2577500
1997-10-03,97.468750,97.750000,95.343750,96.640625,63.030125,6499900
1997-10-06,97.312500,97.609375,96.906250,97.281250,63.447975,2272100
1997-10-07,97.531250,98.500000,97.203125,98.187500,64.039024,1832800
1997-10-08,98.359375,98.375000,96.734375,97.500000,63.590618,4439400
1997-10-09,96.781250,97.609375,96.218750,97.156250,63.366432,3607600
1997-10-10,96.312500,96.984375,96.250000,96.875000,63.182995,2858100
